Datetime,Open,High,Low,Close,Volume
2026-05-13 14:30:00-04:00,26461.98828125,26463.787109375,26451.673828125,26457.607421875,65944000
2026-05-13 14:35:00-04:00,26458.953125,26458.953125,26433.43359375,26447.451171875,67819000
2026-05-13 14:40:00-04:00,26446.728515625,26454.232421875,26437.3984375,26437.3984375,65686000
2026-05-13 14:45:00-04:00,26435.669921875,26445.23046875,26429.578125,26435.896484375,73675000
2026-05-13 14:50:00-04:00,26436.115234375,26436.115234375,26426.201171875,26432.017578125,58275000
2026-05-13 14:55:00-04:00,26434.29296875,26434.29296875,26397.703125,26398.763671875,78201000
2026-05-13 15:00:00-04:00,26400.80078125,26419.751953125,26400.80078125,26412.7890625,62345000
2026-05-13 15:05:00-04:00,26413.396484375,26442.8984375,26408.873046875,26441.228515625,70049000
2026-05-13 15:10:00-04:00,26440.916015625,26449.12890625,26437.048828125,26447.453125,77585000
2026-05-13 15:15:00-04:00,26447.5859375,26459.41796875,26439.787109375,26456.251953125,78909000
2026-05-13 15:20:00-04:00,26456.236328125,26457.763671875,26421.87890625,26423.0390625,87789000
2026-05-13 15:25:00-04:00,26421.0390625,26441.1796875,26418.583984375,26440.716796875,76147000
2026-05-13 15:30:00-04:00,26441.32421875,26444.306640625,26431.6640625,26435.04296875,114268000
2026-05-13 15:35:00-04:00,26435.11328125,26445.3046875,26429.408203125,26442.8671875,94122000
2026-05-13 15:40:00-04:00,26443.857421875,26447.701171875,26438.6015625,26445.068359375,101005000
2026-05-13 15:45:00-04:00,26444.4375,26449.03125,26436.7109375,26439.87109375,106736000
2026-05-13 15:50:00-04:00,26424.255859375,26424.255859375,26382.7265625,26389.4140625,155221000
2026-05-13 15:55:00-04:00,26396.517578125,26408.990234375,26391.03125,26404.744140625,195288000
2026-05-14 09:30:00-04:00,26435.4765625,26489.810546875,26424.509765625,26480.150390625,0
2026-05-14 09:35:00-04:00,26477.802734375,26504.52734375,26474.443359375,26488.8515625,193804000
2026-05-14 09:40:00-04:00,26487.017578125,26517.865234375,26476.3984375,26508.716796875,166045000
2026-05-14 09:45:00-04:00,26512.9296875,26550.275390625,26512.9296875,26527.80859375,156252000
2026-05-14 09:50:00-04:00,26534.71484375,26540.2109375,26492.29296875,26492.29296875,131816000
2026-05-14 09:55:00-04:00,26487.361328125,26506.740234375,26429.322265625,26439.037109375,137063000
2026-05-14 10:00:00-04:00,26436.119140625,26506.33203125,26436.119140625,26503.326171875,135093000
2026-05-14 10:05:00-04:00,26503.763671875,26508.171875,26462.771484375,26474.333984375,119903000
2026-05-14 10:10:00-04:00,26475.2890625,26511.548828125,26470.35546875,26506.4765625,119625000
2026-05-14 10:15:00-04:00,26503.97265625,26558.84765625,26502.53515625,26558.84765625,104618000
2026-05-14 10:20:00-04:00,26554.70703125,26579.615234375,26547.064453125,26558.81640625,111263000
2026-05-14 10:25:00-04:00,26564.90625,26564.90625,26519.181640625,26537.259765625,102316000
2026-05-14 10:30:00-04:00,26543.6015625,26552.302734375,26532.6796875,26549.4609375,108167000
2026-05-14 10:35:00-04:00,26546.341796875,26591.16796875,26546.341796875,26587.650390625,111448000
2026-05-14 10:40:00-04:00,26582.240234375,26602.64453125,26581.662109375,26598.9765625,107874000
2026-05-14 10:45:00-04:00,26605.2890625,26620.193359375,26601.958984375,26617.552734375,111047000
2026-05-14 10:50:00-04:00,26617.689453125,26637.6640625,26610.5234375,26617.857421875,108293000
2026-05-14 10:55:00-04:00,26625.84765625,26625.84765625,26590.638671875,26598.443359375,106102000
2026-05-14 11:00:00-04:00,26588.40234375,26624.75,26588.40234375,26603.625,91515000
2026-05-14 11:05:00-04:00,26597.98046875,26635.38671875,26597.75,26632.84765625,80297000
2026-05-14 11:10:00-04:00,26633.4375,26645.787109375,26625.60546875,26645.787109375,87808000
2026-05-14 11:15:00-04:00,26649.478515625,26665.98046875,26649.30859375,26665.3828125,86329000
2026-05-14 11:20:00-04:00,26661.62109375,26678.2265625,26655.30859375,26667.314453125,86757000
2026-05-14 11:25:00-04:00,26667.751953125,26679.23046875,26666.998046875,26670.5078125,74965000
2026-05-14 11:30:00-04:00,26665.142578125,26683.576171875,26663.873046875,26670.912109375,79065000
2026-05-14 11:35:00-04:00,26667.91015625,26676.65234375,26656.958984375,26666.3359375,86499000
2026-05-14 11:40:00-04:00,26667.5703125,26680.607421875,26661.0078125,26676.36328125,83217000
2026-05-14 11:45:00-04:00,26675.73828125,26678.6015625,26658.337890625,26665.60546875,81689000
2026-05-14 11:50:00-04:00,26667.111328125,26673.79296875,26661.90625,26671.736328125,84113000
2026-05-14 11:55:00-04:00,26672.423828125,26693.03125,26672.423828125,26679.166015625,71042000
2026-05-14 12:00:00-04:00,26677.791015625,26698.814453125,26677.791015625,26696.50390625,81266000
2026-05-14 12:05:00-04:00,26696.990234375,26700.9375,26687.1953125,26693.544921875,83176000
2026-05-14 12:10:00-04:00,26693.390625,26706.873046875,26679.576171875,26679.576171875,89744000
2026-05-14 12:15:00-04:00,26683.26171875,26699.662109375,26672.173828125,26676.302734375,74703000
2026-05-14 12:20:00-04:00,26676.591796875,26698.41015625,26675.134765625,26676.41015625,57337000
2026-05-14 12:25:00-04:00,26675.4140625,26678.525390625,26638.69140625,26645.775390625,67770000
2026-05-14 12:30:00-04:00,26644.849609375,26657.01171875,26623.634765625,26632.0703125,70374000
2026-05-14 12:35:00-04:00,26631.87109375,26651.21484375,26631.7421875,26650.763671875,57716000
2026-05-14 12:40:00-04:00,26649.2734375,26664.568359375,26642.33203125,26645.66015625,73160000
2026-05-14 12:45:00-04:00,26642.25,26654.255859375,26626.24609375,26646.92578125,63447000
2026-05-14 12:50:00-04:00,26645.712890625,26649.498046875,26628.853515625,26649.498046875,73063000
2026-05-14 12:55:00-04:00,26651.404296875,26652.48046875,26621.28515625,26649.201171875,76711000
2026-05-14 13:00:00-04:00,26650.58203125,26669.67578125,26650.58203125,26661.673828125,73517000
2026-05-14 13:05:00-04:00,26662.02734375,26662.25390625,26617.4765625,26617.4765625,71246000
2026-05-14 13:10:00-04:00,26613.96875,26629.71484375,26586.076171875,26587.6640625,61510000
2026-05-14 13:15:00-04:00,26589.52734375,26596.77734375,26550.271484375,26559.400390625,82396000
2026-05-14 13:20:00-04:00,26558.564453125,26590.630859375,26558.564453125,26569.55078125,77701000
2026-05-14 13:25:00-04:00,26569.423828125,26591.908203125,26549.8046875,26591.908203125,75575000
2026-05-14 13:30:00-04:00,26590.744140625,26611.10546875,26586.51953125,26597.97265625,74135000
2026-05-14 13:35:00-04:00,26598.12109375,26629.02734375,26598.12109375,26624.623046875,68356000
2026-05-14 13:40:00-04:00,26626.4140625,26634.9765625,26617.87109375,26630.49609375,71835000
2026-05-14 13:45:00-04:00,26630.75390625,26656.12890625,26630.75390625,26654.58203125,62351000
2026-05-14 13:50:00-04:00,26655.435546875,26667.99609375,26650.6875,26664.615234375,65666000
2026-05-14 13:55:00-04:00,26664.048828125,26673.15625,26655.357421875,26655.357421875,71038000
2026-05-14 14:00:00-04:00,26647.302734375,26650.68359375,26587.701171875,26595.1796875,57573000
2026-05-14 14:05:00-04:00,26595.7109375,26608.208984375,26593.638671875,26603.955078125,66943000
2026-05-14 14:10:00-04:00,26604.513671875,26631.572265625,26599.8203125,26630.69921875,70257000
2026-05-14 14:15:00-04:00,26630.8203125,26646.041015625,26629.443359375,26645.345703125,71171000
2026-05-14 14:20:00-04:00,26645.767578125,26645.767578125,26622.880859375,26626.8359375,84770000
2026-05-14 14:25:00-04:00,26627.478515625,26630.2890625,26611.1875,26619.876953125,70004000
2026-05-14 14:30:00-04:00,26619.8125,26638.59765625,26619.244140625,26631.833984375,83213000
2026-05-14 14:35:00-04:00,26631.953125,26635.072265625,26620.103515625,26627.103515625,61197000
2026-05-14 14:40:00-04:00,26627.810546875,26627.810546875,26606.3359375,26620.16796875,63109000
2026-05-14 14:45:00-04:00,26620.09765625,26634.1953125,26608.603515625,26632.216796875,63693000
2026-05-14 14:50:00-04:00,26632.748046875,26645.751953125,26632.744140625,26644.759765625,68460000
2026-05-14 14:55:00-04:00,26644.162109375,26658.25,26642.373046875,26648.25,85254000
2026-05-14 15:00:00-04:00,26652.6328125,26670.88671875,26652.1015625,26665.333984375,63670000
2026-05-14 15:05:00-04:00,26664.322265625,26671.302734375,26657.54296875,26668.91796875,72481000
2026-05-14 15:10:00-04:00,26669.791015625,26671.017578125,26644.470703125,26651.974609375,76782000
2026-05-14 15:15:00-04:00,26651.146484375,26664.85546875,26648.994140625,26657.982421875,71306000
2026-05-14 15:20:00-04:00,26657.384765625,26678.017578125,26656.27734375,26660.330078125,73291000
2026-05-14 15:25:00-04:00,26661.013671875,26663.673828125,26641.400390625,26643.6015625,80035000
2026-05-14 15:30:00-04:00,26642.275390625,26663.638671875,26642.275390625,26653.431640625,95409000
2026-05-14 15:35:00-04:00,26652.580078125,26659.935546875,26645.16015625,26657.90234375,85553000
2026-05-14 15:40:00-04:00,26656.443359375,26669.765625,26655.7890625,26661.96875,101395000
2026-05-14 15:45:00-04:00,26660.484375,26665.830078125,26650.560546875,26655.87890625,112745000
2026-05-14 15:50:00-04:00,26647.1328125,26655.20703125,26632.806640625,26648.986328125,138293000
2026-05-14 15:55:00-04:00,26635.13671875,26640.744140625,26627.767578125,26634.103515625,198498000
2026-05-15 09:30:00-04:00,26270.45703125,26272.380859375,26181.736328125,26220.197265625,0
2026-05-15 09:35:00-04:00,26199.2890625,26227.423828125,26160.701171875,26173.33984375,182110000
2026-05-15 09:40:00-04:00,26172.138671875,26225.826171875,26166.5078125,26166.5078125,176269000
2026-05-15 09:45:00-04:00,26167.2109375,26214.140625,26098.115234375,26214.140625,166375000
2026-05-15 09:50:00-04:00,26215.77734375,26262.09765625,26177.11328125,26251.298828125,132292000
2026-05-15 09:55:00-04:00,26256.810546875,26276.646484375,26162.107421875,26165.359375,133559000
2026-05-15 10:00:00-04:00,26161.572265625,26219.263671875,26153.056640625,26192.17578125,124568000
2026-05-15 10:05:00-04:00,26191.28125,26244.890625,26174.708984375,26231.41015625,107033000
2026-05-15 10:10:00-04:00,26230.474609375,26302.548828125,26222.947265625,26301.701171875,118055000
2026-05-15 10:15:00-04:00,26307.685546875,26344.251953125,26286.14453125,26333.205078125,97328000
2026-05-15 10:20:00-04:00,26332.6171875,26363.21875,26325.083984375,26331.666015625,100268000
2026-05-15 10:25:00-04:00,26328.705078125,26328.705078125,26266.4375,26269.009765625,90995000
2026-05-15 10:30:00-04:00,26283.619140625,26326.55078125,26283.619140625,26326.55078125,95089000
2026-05-15 10:35:00-04:00,26323.951171875,26338.486328125,26298.419921875,26325.68359375,85040000
2026-05-15 10:40:00-04:00,26320.40234375,26345.2890625,26320.40234375,26333.259765625,79684000
2026-05-15 10:45:00-04:00,26332.783203125,26340.576171875,26274.349609375,26276.76953125,84643000
2026-05-15 10:50:00-04:00,26275.490234375,26289.677734375,26246.123046875,26289.677734375,84819000
2026-05-15 10:55:00-04:00,26312.353515625,26312.353515625,26273.98046875,26274.74609375,82047000
2026-05-15 11:00:00-04:00,26278.12109375,26300.271484375,26255.52734375,26279.541015625,89764000
2026-05-15 11:05:00-04:00,26279.431640625,26306.21484375,26247.400390625,26306.21484375,95249000
2026-05-15 11:10:00-04:00,26310.2890625,26313.46484375,26269.83203125,26281.572265625,82357000
2026-05-15 11:15:00-04:00,26284.16015625,26313.3828125,26277.24609375,26306.59375,76998000
2026-05-15 11:20:00-04:00,26313.041015625,26341.9140625,26311.70703125,26318.154296875,79434000
2026-05-15 11:25:00-04:00,26316.798828125,26327.32421875,26295.953125,26311.69921875,88543000
2026-05-15 11:30:00-04:00,26326.375,26349.73046875,26323.560546875,26328.19140625,77533000
2026-05-15 11:35:00-04:00,26328.765625,26354.568359375,26319.19921875,26319.19921875,80828000
2026-05-15 11:40:00-04:00,26317.349609375,26326.599609375,26271.74609375,26276.5,78714000
2026-05-15 11:45:00-04:00,26276.384765625,26288.98828125,26259.171875,26262.646484375,68874000
2026-05-15 11:50:00-04:00,26262.259765625,26262.259765625,26235.546875,26241.826171875,85256000
2026-05-15 11:55:00-04:00,26241.546875,26273.703125,26219.8046875,26272.666015625,75215000
2026-05-15 12:00:00-04:00,26277.044921875,26298.7890625,26265.390625,26272.240234375,65575000
2026-05-15 12:05:00-04:00,26268.083984375,26286.408203125,26257.806640625,26283.62890625,65014000
2026-05-15 12:10:00-04:00,26284.93359375,26286.328125,26251.55078125,26279.919921875,63123000
2026-05-15 12:15:00-04:00,26278.85546875,26279.494140625,26252.734375,26267.8671875,65074000
2026-05-15 12:20:00-04:00,26269.0,26316.703125,26267.03515625,26314.611328125,67495000
2026-05-15 12:25:00-04:00,26313.85546875,26329.966796875,26313.228515625,26323.24609375,74968000
2026-05-15 12:30:00-04:00,26325.44921875,26336.462890625,26322.021484375,26332.193359375,63013000
2026-05-15 12:35:00-04:00,26331.322265625,26332.04296875,26315.09375,26326.595703125,60618000
2026-05-15 12:40:00-04:00,26327.5859375,26331.1875,26317.080078125,26331.150390625,55365000
2026-05-15 12:45:00-04:00,26332.693359375,26336.6640625,26321.412109375,26327.81640625,56806000
2026-05-15 12:50:00-04:00,26330.431640625,26333.115234375,26280.3203125,26281.826171875,62567000
2026-05-15 12:55:00-04:00,26286.337890625,26314.587890625,26286.337890625,26306.1328125,47092000
2026-05-15 13:00:00-04:00,26306.427734375,26317.328125,26299.8046875,26311.62890625,59442000
2026-05-15 13:05:00-04:00,26307.3671875,26333.9296875,26307.3671875,26333.9296875,52590000
2026-05-15 13:10:00-04:00,26336.638671875,26349.375,26334.732421875,26349.375,50551000
2026-05-15 13:15:00-04:00,26349.69921875,26353.818359375,26334.52734375,26353.818359375,55871000
2026-05-15 13:20:00-04:00,26355.46484375,26385.21484375,26351.03515625,26385.21484375,48207000
2026-05-15 13:25:00-04:00,26384.8046875,26406.501953125,26384.8046875,26400.625,60503000
2026-05-15 13:30:00-04:00,26400.953125,26427.314453125,26400.93359375,26427.314453125,54206000
2026-05-15 13:35:00-04:00,26427.49609375,26430.34375,26409.291015625,26423.80078125,57808000
2026-05-15 13:40:00-04:00,26423.376953125,26425.814453125,26394.3515625,26409.375,51280000
2026-05-15 13:45:00-04:00,26411.474609375,26417.75390625,26403.080078125,26405.23046875,43890000
2026-05-15 13:50:00-04:00,26404.451171875,26425.18359375,26404.451171875,26420.8046875,51637000
2026-05-15 13:55:00-04:00,26420.36328125,26432.841796875,26415.01953125,26431.88671875,46093000
2026-05-15 14:00:00-04:00,26433.091796875,26444.046875,26433.091796875,26442.9765625,55490000
2026-05-15 14:05:00-04:00,26442.05078125,26460.7578125,26440.56640625,26442.42578125,59715000
2026-05-15 14:10:00-04:00,26442.841796875,26455.1875,26439.783203125,26439.875,53163000
2026-05-15 14:15:00-04:00,26439.38671875,26441.11328125,26372.494140625,26373.048828125,66596000
2026-05-15 14:20:00-04:00,26376.59375,26415.009765625,26372.521484375,26402.01953125,52669000
2026-05-15 14:25:00-04:00,26401.099609375,26404.80859375,26361.908203125,26369.94921875,53103000
2026-05-15 14:30:00-04:00,26370.267578125,26370.267578125,26312.255859375,26327.1640625,65767000
2026-05-15 14:35:00-04:00,26330.64453125,26365.29296875,26330.01953125,26365.29296875,55016000
2026-05-15 14:40:00-04:00,26366.294921875,26366.294921875,26337.794921875,26352.71875,58939000
2026-05-15 14:45:00-04:00,26355.75,26357.326171875,26337.162109375,26353.373046875,44835000
2026-05-15 14:50:00-04:00,26353.41015625,26377.048828125,26347.546875,26375.89453125,85567000
2026-05-15 14:55:00-04:00,26370.51171875,26381.115234375,26352.392578125,26365.990234375,70901000
2026-05-15 15:00:00-04:00,26368.15234375,26372.67578125,26332.884765625,26333.759765625,68681000
2026-05-15 15:05:00-04:00,26333.486328125,26339.861328125,26313.14453125,26318.41796875,69605000
2026-05-15 15:10:00-04:00,26315.388671875,26316.51953125,26293.09765625,26310.0703125,64278000
2026-05-15 15:15:00-04:00,26311.1875,26311.544921875,26282.859375,26296.0546875,70498000
2026-05-15 15:20:00-04:00,26294.33203125,26308.654296875,26279.427734375,26279.427734375,65715000
2026-05-15 15:25:00-04:00,26277.958984375,26288.25390625,26277.265625,26281.66796875,77664000
2026-05-15 15:30:00-04:00,26280.044921875,26306.6484375,26280.044921875,26295.181640625,71962000
2026-05-15 15:35:00-04:00,26295.962890625,26317.5390625,26285.341796875,26315.61328125,73549000
2026-05-15 15:40:00-04:00,26317.564453125,26321.5,26285.75390625,26286.142578125,92513000
2026-05-15 15:45:00-04:00,26289.228515625,26292.71875,26266.587890625,26285.025390625,104548000
2026-05-15 15:50:00-04:00,26270.9765625,26273.06640625,26219.138671875,26222.673828125,139402000
2026-05-15 15:55:00-04:00,26224.783203125,26238.068359375,26208.150390625,26221.521484375,174839000
2026-05-18 09:30:00-04:00,26263.091796875,26283.052734375,26233.923828125,26247.00390625,0
2026-05-18 09:35:00-04:00,26231.421875,26259.986328125,26222.205078125,26240.84375,203496000
2026-05-18 09:40:00-04:00,26227.673828125,26249.27734375,26159.677734375,26160.068359375,211188000
2026-05-18 09:45:00-04:00,26159.998046875,26208.859375,26142.1796875,26175.224609375,187754000
2026-05-18 09:50:00-04:00,26196.732421875,26287.14453125,26186.8984375,26283.89453125,151994000
2026-05-18 09:55:00-04:00,26288.8359375,26307.98828125,26253.78515625,26266.79296875,137336000
2026-05-18 10:00:00-04:00,26267.046875,26267.046875,26182.48828125,26202.978515625,143439000
2026-05-18 10:05:00-04:00,26200.705078125,26274.92578125,26174.650390625,26269.1953125,128925000
2026-05-18 10:10:00-04:00,26245.671875,26289.68359375,26245.671875,26274.328125,102446000
2026-05-18 10:15:00-04:00,26275.3984375,26306.4453125,26235.724609375,26269.146484375,117451000
2026-05-18 10:20:00-04:00,26275.755859375,26280.734375,26226.0703125,26234.40625,102610000
2026-05-18 10:25:00-04:00,26226.984375,26244.7265625,26170.716796875,26175.62890625,107960000
2026-05-18 10:30:00-04:00,26183.34375,26196.935546875,26058.3984375,26066.55078125,126598000
2026-05-18 10:35:00-04:00,26066.103515625,26113.62890625,26029.568359375,26103.533203125,125132000
2026-05-18 10:40:00-04:00,26105.953125,26154.123046875,26070.869140625,26133.435546875,90145000
2026-05-18 10:45:00-04:00,26130.423828125,26135.34765625,26060.13671875,26069.4296875,102438000
2026-05-18 10:50:00-04:00,26063.857421875,26142.2109375,26059.296875,26108.66015625,118941000
2026-05-18 10:55:00-04:00,26104.666015625,26137.197265625,26096.91015625,26125.53515625,97712000
2026-05-18 11:00:00-04:00,26120.314453125,26152.55859375,26080.759765625,26100.333984375,117934000
2026-05-18 11:05:00-04:00,26100.17578125,26105.150390625,26065.18359375,26065.18359375,97582000
2026-05-18 11:10:00-04:00,26061.193359375,26114.673828125,26056.119140625,26097.287109375,97972000
2026-05-18 11:15:00-04:00,26093.501953125,26095.888671875,26031.384765625,26032.771484375,84816000
2026-05-18 11:20:00-04:00,26037.30078125,26056.2421875,26023.318359375,26042.251953125,84492000
2026-05-18 11:25:00-04:00,26038.033203125,26074.966796875,26002.927734375,26002.927734375,78401000
2026-05-18 11:30:00-04:00,26003.142578125,26047.017578125,25990.34765625,26047.017578125,73495000
2026-05-18 11:35:00-04:00,26046.79296875,26085.95703125,26046.79296875,26058.12109375,74257000
2026-05-18 11:40:00-04:00,26064.0859375,26082.06640625,26030.568359375,26031.455078125,71490000
2026-05-18 11:45:00-04:00,26031.52734375,26059.939453125,26025.810546875,26045.326171875,75911000
2026-05-18 11:50:00-04:00,26043.86328125,26063.3203125,26011.71484375,26060.556640625,81685000
2026-05-18 11:55:00-04:00,26059.3671875,26068.884765625,26029.41015625,26031.69921875,81711000
2026-05-18 12:00:00-04:00,26039.560546875,26039.560546875,26002.259765625,26007.021484375,76512000
2026-05-18 12:05:00-04:00,26006.884765625,26035.154296875,26002.337890625,26028.462890625,94650000
2026-05-18 12:10:00-04:00,26027.078125,26059.30859375,26025.4765625,26058.041015625,92080000
2026-05-18 12:15:00-04:00,26059.240234375,26075.359375,26056.193359375,26071.068359375,84491000
2026-05-18 12:20:00-04:00,26070.380859375,26104.568359375,26028.041015625,26037.73046875,67116000
2026-05-18 12:25:00-04:00,26039.28125,26039.7890625,25923.318359375,25931.53125,92267000
2026-05-18 12:30:00-04:00,25931.615234375,25981.171875,25905.333984375,25961.052734375,88530000
2026-05-18 12:35:00-04:00,25957.248046875,26003.978515625,25957.248046875,25986.58203125,92675000
2026-05-18 12:40:00-04:00,25986.208984375,25992.142578125,25968.650390625,25969.91015625,61320000
2026-05-18 12:45:00-04:00,25971.330078125,25981.861328125,25959.8828125,25974.61328125,76988000
2026-05-18 12:50:00-04:00,25975.396484375,26051.591796875,25972.509765625,26051.591796875,60090000
2026-05-18 12:55:00-04:00,26053.623046875,26073.7265625,26037.94921875,26042.044921875,74496000
2026-05-18 13:00:00-04:00,26042.78515625,26048.84375,26014.44140625,26044.0234375,59949000
2026-05-18 13:05:00-04:00,26044.056640625,26067.466796875,26038.4453125,26050.486328125,60418000
2026-05-18 13:10:00-04:00,26051.458984375,26069.107421875,26032.57421875,26032.57421875,51581000
2026-05-18 13:15:00-04:00,26032.052734375,26052.919921875,26028.576171875,26045.748046875,48318000
2026-05-18 13:20:00-04:00,26046.162109375,26048.85546875,26013.908203125,26021.1953125,52116000
2026-05-18 13:25:00-04:00,26024.70703125,26051.482421875,26012.93359375,26051.482421875,43324000
2026-05-18 13:30:00-04:00,26049.6875,26053.67578125,26020.990234375,26029.724609375,63580000
2026-05-18 13:35:00-04:00,26030.576171875,26030.576171875,26011.017578125,26018.423828125,52459000
2026-05-18 13:40:00-04:00,26020.119140625,26061.84765625,26015.76953125,26049.6640625,59234000
2026-05-18 13:45:00-04:00,26049.900390625,26052.40234375,26020.900390625,26026.630859375,55075000
2026-05-18 13:50:00-04:00,26024.626953125,26054.423828125,26024.626953125,26048.15234375,53905000
2026-05-18 13:55:00-04:00,26041.615234375,26055.22265625,26037.42578125,26051.8125,44919000
2026-05-18 14:00:00-04:00,26050.537109375,26053.734375,25997.13671875,26000.140625,47840000
2026-05-18 14:05:00-04:00,26001.91796875,26010.203125,25983.4453125,25987.279296875,53431000
2026-05-18 14:10:00-04:00,25985.982421875,25991.96875,25966.931640625,25966.931640625,46936000
2026-05-18 14:15:00-04:00,25967.515625,25967.515625,25913.0,25923.08203125,59021000
2026-05-18 14:20:00-04:00,25923.123046875,25928.81640625,25908.767578125,25924.599609375,61151000
2026-05-18 14:25:00-04:00,25923.591796875,25939.955078125,25896.212890625,25937.810546875,76222000
2026-05-18 14:30:00-04:00,25941.833984375,25962.345703125,25933.912109375,25939.755859375,64035000
2026-05-18 14:35:00-04:00,25941.984375,25950.134765625,25912.95703125,25912.95703125,52045000
2026-05-18 14:40:00-04:00,25911.720703125,25914.26953125,25896.15625,25913.087890625,66114000
2026-05-18 14:45:00-04:00,25914.166015625,25921.3125,25884.994140625,25884.994140625,68020000
2026-05-18 14:50:00-04:00,25884.619140625,25890.529296875,25868.765625,25878.2890625,72709000
2026-05-18 14:55:00-04:00,25875.1328125,25903.87109375,25870.07421875,25887.490234375,67903000
2026-05-18 15:00:00-04:00,25886.96484375,26077.7109375,25886.96484375,26019.529296875,126124000
2026-05-18 15:05:00-04:00,26026.431640625,26040.25390625,25967.267578125,26001.3125,55883000
2026-05-18 15:10:00-04:00,26003.134765625,26019.65234375,25988.498046875,25991.11328125,77165000
2026-05-18 15:15:00-04:00,25997.0390625,26000.62890625,25966.326171875,25971.298828125,54717000
2026-05-18 15:20:00-04:00,25973.1328125,25992.4140625,25954.001953125,25958.134765625,57891000
2026-05-18 15:25:00-04:00,25957.44140625,25962.6796875,25934.294921875,25962.6796875,61197000
2026-05-18 15:30:00-04:00,25962.82421875,26001.6484375,25955.861328125,25988.521484375,70767000
2026-05-18 15:35:00-04:00,25989.73828125,26035.921875,25988.4140625,26034.849609375,84224000
2026-05-18 15:40:00-04:00,26036.19921875,26064.57421875,26036.19921875,26063.984375,78153000
2026-05-18 15:45:00-04:00,26064.294921875,26086.759765625,26053.814453125,26082.15234375,99420000
2026-05-18 15:50:00-04:00,26077.509765625,26104.63671875,26066.236328125,26095.369140625,129826000
2026-05-18 15:55:00-04:00,26088.259765625,26098.7734375,26067.990234375,26090.63671875,167640000
2026-05-19 09:30:00-04:00,25920.556640625,25969.55078125,25920.556640625,25934.91796875,0
2026-05-19 09:35:00-04:00,25922.326171875,26024.822265625,25915.544921875,25980.541015625,174268000
2026-05-19 09:40:00-04:00,25990.203125,25990.203125,25893.44921875,25895.248046875,149013000
2026-05-19 09:45:00-04:00,25899.0625,25961.142578125,25858.783203125,25930.634765625,141449000
2026-05-19 09:50:00-04:00,25928.23828125,25978.5859375,25903.513671875,25976.447265625,129152000
2026-05-19 09:55:00-04:00,25973.546875,25992.791015625,25914.751953125,25926.185546875,125567000
2026-05-19 10:00:00-04:00,25928.1640625,25928.1640625,25868.927734375,25906.99609375,120684000
2026-05-19 10:05:00-04:00,25910.494140625,25910.494140625,25790.681640625,25816.638671875,133055000
2026-05-19 10:10:00-04:00,25807.947265625,25839.498046875,25766.3671875,25768.814453125,121963000
2026-05-19 10:15:00-04:00,25757.48828125,25769.974609375,25735.9453125,25745.564453125,135192000
2026-05-19 10:20:00-04:00,25745.6171875,25754.69140625,25701.904296875,25748.6484375,109733000
2026-05-19 10:25:00-04:00,25757.572265625,25771.251953125,25729.490234375,25740.376953125,98448000
2026-05-19 10:30:00-04:00,25747.609375,25780.677734375,25721.552734375,25732.21875,100871000
2026-05-19 10:35:00-04:00,25731.58984375,25787.97265625,25731.58984375,25780.890625,91912000
2026-05-19 10:40:00-04:00,25777.4453125,25809.10546875,25753.8515625,25758.404296875,86953000
2026-05-19 10:45:00-04:00,25760.0546875,25768.78125,25703.359375,25728.6640625,86197000
2026-05-19 10:50:00-04:00,25724.353515625,25769.515625,25717.83984375,25751.998046875,77971000
2026-05-19 10:55:00-04:00,25755.52734375,25809.60546875,25750.125,25807.3515625,75915000
2026-05-19 11:00:00-04:00,25810.626953125,25826.404296875,25790.322265625,25813.826171875,74390000
2026-05-19 11:05:00-04:00,25811.421875,25812.28515625,25765.291015625,25788.029296875,76235000
2026-05-19 11:10:00-04:00,25794.337890625,25829.92578125,25794.337890625,25822.93359375,79603000
2026-05-19 11:15:00-04:00,25826.607421875,25846.55078125,25794.48046875,25794.48046875,93146000
2026-05-19 11:20:00-04:00,25796.255859375,25809.005859375,25753.595703125,25753.595703125,83901000
2026-05-19 11:25:00-04:00,25748.4765625,25785.615234375,25742.1484375,25769.369140625,69005000
2026-05-19 11:30:00-04:00,25765.748046875,25818.69140625,25759.861328125,25795.560546875,71158000
2026-05-19 11:35:00-04:00,25783.228515625,25831.99609375,25778.73828125,25823.65625,72044000
2026-05-19 11:40:00-04:00,25824.046875,25846.90234375,25810.94921875,25832.701171875,75122000
2026-05-19 11:45:00-04:00,25836.662109375,25836.662109375,25805.677734375,25824.0,63076000
2026-05-19 11:50:00-04:00,25824.68359375,25826.1171875,25790.0234375,25801.033203125,59936000
2026-05-19 11:55:00-04:00,25791.748046875,25795.564453125,25767.568359375,25786.951171875,61248000
2026-05-19 12:00:00-04:00,25792.966796875,25841.5234375,25792.38671875,25834.99609375,59618000
2026-05-19 12:05:00-04:00,25836.359375,25840.876953125,25787.794921875,25787.794921875,62146000
2026-05-19 12:10:00-04:00,25785.25390625,25796.42578125,25769.42578125,25779.96875,61480000
2026-05-19 12:15:00-04:00,25782.10546875,25822.439453125,25782.02734375,25816.712890625,57569000
2026-05-19 12:20:00-04:00,25818.314453125,25831.357421875,25808.171875,25831.357421875,48220000
2026-05-19 12:25:00-04:00,25831.568359375,25868.302734375,25831.568359375,25859.36328125,60781000
